107/02/12,362000,12460,0.04,0.04,0.03,0.03,-0.01,2
107/02/09,2000,80,0.04,0.04,0.04,0.04,-0.03,1
107/02/08,10000,700,0.07,0.07,0.07,0.07,-0.04,1
107/02/07,530000,58300,0.11,0.11,0.11,0.11,+0.04,2
107/02/06,0,0,---,---,---,---,---,0
